5485dd985378ec9df030871f	0
53f5ed505378181c5b27ba45	1
53c4ea45537898d88608012e	0
5456f0cc537842c74e48130b	0
5485ef2d5378ec9df03087d3	0
536420c45378e280b88bf693	0
53e27e1b5378dd69d429888c	0
54851dea537842c74e48428b	0
544f0eb8537801d0e317abc7	0
5411c1d453783b2ef4909c6c	0
54172391537866c20370620a	1
5446f4b4537801d0e317a8eb	0
53d2a3ab53780559329db46a	0
53da6c2d5378f0f44b2be1ab	0
54656a40537842c74e4820cc	0
533a1dd15378387333d2d526	0
5483ceee537878b97f6f44a4	0
545ee4065378f7418026d990	1
5484e8c35378012afd2f2cd5	0
54632371537842c74e481eaf	0
53a6483f5378636ad3c15a3c	0
535c26415378c970f87e122f	0
53bc13a05378119104b32221	0
5403e3a5537817713da0def0	0
546e7363537878b97f6f4138	0
53a8325c5378dbd2bcd67569	1
5438d88653783b2ef490be84	0
544fe846537842c74e480ce9	0
5485aae15378ec9df03085c2	0
546a4af8537842c74e4824d9	0
5472a398537842c74e482e60	0
5435cd495378b6ddfb1b306b	1
53e3bc555378f0f44b2bea12	0
546da7325378012afd2f2796	0
54798e47537842c74e4834e3	0
5410a57853783b2ef4909b51	0
5453c7f4537842c74e481063	0
5406d3ce53783b2ef4909213	1
547c79a15378b379a8f36e46	0
53f1508853789d5710ef6c13	0
545b132f537842c74e481730	0
53d16dcd53784141a1e85a22	0
545a10d7537842c74e481610	1
53b9846d5378119104b304af	0
547a236d537842c74e48353c	0
53f40fd2537824c4699fff1f	0
53d6db2d5378181c5b27a165	0
541347f353783b2ef4909dae	1
545c107853786a48c1183afe	0
5349efa053781bb56ddb0033	0
54086e51537866c203705b9c	1
5471ab4f537842c74e482d86	0
53ed28ea537824c4699fada0	1
53d237b553784141a1e85add	0
543f6540537842c74e47ff3c	0
547e2819537842c74e4838f6	0
53742e5c53783b0df8a24894	0
53f38b775378f0f44b2bf8eb	0
541a1ca15378b6ddfb1b2a86	1
545c1ceb5378b9fb9f16e053	1
546e003c537842c74e4829fc	0
53bda2795378119104b333e3	1
5408c16253783b2ef49093d1	0
538fb18f53787165c1d564f3	0
5470b66d537842c74e482cb1	1
5485edcb5378ec9df03087c2	0
5485fd725378ec9df0308851	0
54161e19537817713da0e579	1
5446a94b537801d0e317a8d1	1
545432f4537842c74e4810b8	0
54754af6537842c74e4830ff	0
54670a84537842c74e482256	1
54694c34537842c74e4823f4	0
545a36c6537842c74e481634	0
5484fa34537842c74e484263	1
542d9c6853783b2ef490b528	0
547e4054537878b97f6f439f	1
53b8718d53789b04408ae899	0
544208fb537842c74e480163	0
5419760e5378142c47e2c3c7	0
5481189b537878b97f6f4429	0
5461a226537842c74e481d60	0
53e4039f5378f0f44b2bea54	0
543fa5e6537842c74e47ff54	1
5484a5505378b379a8f373d5	1
5484ca815378f7418026e620	1
53e8f55153789d5710ef697e	0
54183b3b53783b2ef490a1df	0
546a278753786a48c1183d17	0
5396504d53789ab45d671992	0
5410b62953783b2ef4909b65	0
5485aeb65378f7418026e660	0
53cf248e53784141a1e85831	1
548171605378f7418026e500	1
5475c026537842c74e48315c	0
53f5e9295378f0f44b2bfb06	0
546c0e12537842c74e4826fd	0
5403c027537817713da0dee4	0
53eb7fd75378f0f44b2bf19b	1
533d455e537880fa6eab4d30	0
544c6bb3537842c74e480a26	0
53daa4c75378f0f44b2be1ed	1
522225c25378426dc07ff0e4	0
5222304b5378426dc07ff1db	1
53feed6e5378b6ddfb1b157e	0
546586da5378f7418026db96	1
54818fb7537842c74e483f4e	0
5485d0e75378ec9df03086a1	0
528386725378523447c36322	1
547bb579537842c74e48368e	0
535f642f5378e8d11a704ca1	1
5437fdb753783b2ef490bdbf	0
542e098853783b2ef490b5a4	0
53303ad1537880fa6eab42b4	1
54739cb3537842c74e482f3c	0
5467d156537842c74e4822de	0
544d33eb537842c74e480a92	0
54490e57537842c74e480751	0
53f1e4d55378f0f44b2bf754	1
5485a9a45378ec9df03085bf	0
535edd1b5378c970f87e2281	0
5410ef0853783b2ef4909bc3	0
5456cdf65378c128978c25fd	0
541875c853783b2ef490a218	1
546936c4537842c74e4823df	1
54665808537842c74e4821b2	1
54167e8053783b2ef490a075	0
53f2f2575378f0f44b2bf872	0
545a6d51537801d0e317afed	0
54775cdb537842c74e4832e3	0
5480f7ac537842c74e483ce1	0
53fcdb4c5378f0f44b2c0077	1
541f78615378142c47e2d6b9	0
53e7979253789d5710ef6917	0
543196be53783b2ef490b827	0
5469422b537842c74e4823e9	0
546e601f537842c74e482a78	1
546a25d3537842c74e4824b3	1
541201b753783b2ef4909ca4	0
54512542537842c74e480e2c	0
5450358f537842c74e480d5e	0
53ecccde5378f0f44b2bf2d6	0
541a113553783b2ef490a3a2	0
5446e4af537801d0e317a8e4	0
5440047a5378b9fb9f16885c	0
53f4b49b5378ca016e936d50	0
547df6bb537842c74e4838b4	0
5463023e537842c74e481ea1	0
53bda74353784141a1e848c5	0
5463e6fe5378b9fb9f16f717	0
53b4cbaa53784141a1e84129	1
53938a3a5378c101fc220e97	0
53d34ad6537824c4699e661f	0
5440052d537842c74e47ffae	1
541c32155378142c47e2cef1	0
54821107537842c74e483fd9	0
5485f8535378ec9df0308830	0
547238905378ec9df03036fa	0
546e54bd537842c74e482a67	0
545f2bb5537842c74e481b48	0
542f633a53783b2ef490b6b7	0
53bdb5c55378dc7acb16542d	0
5399bb6853787165c1d56e2c	0
5483a614537842c74e484135	0
5484be5e537878b97f6f44c8	0
546f6a0f537878b97f6f4169	0
5344f17753782573eb0a0329	0
5400a6795378b6ddfb1b15dc	0
54240c30537817713da0ea69	0
546a88ec537842c74e48252f	0
5454607a537842c74e4810d5	0
546d3b6e537842c74e482945	0
5403cbb953783b2ef4908f71	0
5471aacc537842c74e482d85	1
53769c1653787938846074bc	0
546847f1537842c74e48233c	0
543e7ce85378c128978c20a8	0
53c708455378181c5b279579	1
5439d87e537817713da0f1ff	0
547c8a67537842c74e483755	0
53b44bd353789b04408ae722	0
5325ef255378b10b2b555e47	0
5419cea253783b2ef490a362	1
5474a8a65378181c5b2817bf	0
5435fb5c537817713da0f0b9	0
53baabec53784141a1e845a2	0
541ead1a53783b2ef490a7bf	0
544ec9385378b379a8f35c37	0
544e554c537842c74e480b74	0
5445fe40537842c74e4804ab	0
54208c2753783b2ef490a972	0
548183fd5378f7418026e508	0
533fa37853786ed141c6a039	1
53f4a3a15378f0f44b2bf9ef	0
539394ab5378c101fc220e9d	1
53bc248b5378119104b322f7	0
54172f2453783b2ef490a0f5	0
53fa0303537817a962253a42	0
53dbe416537817a96224ef68	0
540a470d53783b2ef4909525	0
54745750537842c74e483018	0
54694d42537842c74e4823f6	0
544e85f6537842c74e480ba9	0
53f38ff8537817a9622527e0	1
5369a11e53780754ef7562e8	0
541db465537817713da0e86a	1
5479578b537842c74e4834bb	0
54810b93537842c74e483d44	0
51dc3a9d53785f584a9b279a	0
535a530b53789ffb95098a9b	1
546a763f53786a48c1183d31	0
541787d553783b2ef490a149	1
54610c98537842c74e481cca	0
5440aead537842c74e48006d	0
53bee18e53789b04408aeb05	0
547c529f5378f7418026e331	0
51c0d3af53785f584a9a777b	0
547131f5537842c74e482d32	0
53a9a003537824ac3dfd8020	0
548464f85378f7418026e605	0
5430185a537866c203706de4	0
54810d655378f7418026e4d3	0
53ebeaae5378dd69d4298ad1	0
5485c2405378ec9df0308639	1
53e9ba695378ca016e936933	0
5356c729537846d19f9d8ef6	0
535d44555378c970f87e1575	0
5416fc5f537817713da0e5cc	0
54847eb8537878b97f6f44be	0
53fd13c75378dd69d4298e37	0
53a8a5265378a1f9e094ff87	0
548066d55378ec9df030672c	0
53b979ad5378dc7acb164978	0
545f9dca537842c74e481b88	0
5447faa0537842c74e480659	0
5485a6195378f7418026e65d	0
547a059f537842c74e48351f	0
54518bfb537842c74e480e97	0
5485dd365378ec9df030871d	0
542be8b2537817713da0ed28	0
53a4b6945378f102e2209c97	0
54622e02537842c74e481dbf	0
5376056753783b0df8a24945	0
53b6bde353789b04408ae7f6	0
5466dd645378b379a8f3666a	0
54749ea85378f7418026e0c8	0
51f3cf02537816fba569481b	0
53c0614a537824ac3dfd874d	0
522da0495378426dc080fbce	0
536391fd53780754ef755ecd	0
53b7ba0553789b04408ae84d	1
548099cd537878b97f6f4400	0
542e9fb453783b2ef490b611	0
5481197c537842c74e483d90	0
53d4826e5378f0f44b2bdc57	0
535a537953789ffb95098a9f	1
546feb00537842c74e482c0c	0
5476b480537842c74e48325c	0
547e9b19537878b97f6f43ad	0
5474da71537842c74e483083	0
54715d74537842c74e482d59	1
5484dc0f537842c74e484235	0
536dcfa2537844340675bf64	0
5437223e53783b2ef490bd0f	0
534be3d1537846d19f9d8ccc	0
5446d7cf537842c74e48055c	0
5432e41c53783b2ef490b933	1
545c0bdb5378f7418026d894	0
53bc43995378119104b324ce	1
54799e8f537842c74e4834ea	0
53f534e6537817a962252d94	0
547be892537842c74e4836e2	0
547b656f5378f7418026e2f8	1
54757f21537842c74e483136	0
54570a61537842c74e481332	0
54637b97537842c74e481edf	0
5456d340537842c74e4812e0	1
5445ed66537842c74e4804a4	0
54185c7453783b2ef490a1ff	0
545d906e537842c74e4819b8	0
54068bdc5378b6ddfb1b1ecb	0
53f35fbc5378f0f44b2bf8bb	1
544991a5537801d0e317a9e8	1
546a24655378181c5b281002	0
52ec16c05378ff03691a875a	0
53ea95765378f0f44b2bf0b5	0
545f07d9537842c74e481b2a	0
53d0a7265378119104b40eb9	0
5450cbdb537842c74e480ddf	0
540d124b53783b2ef4909781	0
54323f0953783b2ef490b8b4	0
5473dc935378f7418026e090	1
5477a3ab537878b97f6f42bb	0
5404fb4e53783b2ef490905e	1
547e3b085378f7418026e3c7	0
5470b58f537842c74e482cae	0
54579d2c537801d0e317aee0	0
5407447453783b2ef4909261	1
5443a198537842c74e48028a	1
545fd54b537842c74e481bb0	1
538fbf2053787165c1d56502	0
5423f2ee53783b2ef490acae	1
5376ad1a53787938846074e7	0
5414e3a35378142c47e2b331	0
547fe93f537842c74e483af6	1
544514a3537842c74e4803b4	1
535bdabe5378c970f87e113e	0
54504845537842c74e480d84	0
5476437a537842c74e4831d7	0
53d53c1f53789d5710ef6319	0
5391699153787165c1d566a1	0
53e600a55378f0f44b2bec46	0
543fd72d5378b379a8f35645	1
545fa159537842c74e481b8c	0
540940d453783b2ef4909459	0
54611a6e537842c74e481cd5	1
53ca89fd537898d886080272	0
522ca4565378d6d557ed3269	0
53f803515378f0f44b2bfccf	0
53bc988553784141a1e847b9	1
53f2a3f0537817a9622524c5	1
5475eaaa537842c74e48317d	0
5470dbe5537842c74e482cd4	0
545f2783537842c74e481b44	0
54639e005378f7418026db09	1
53c1a2df53784141a1e84c39	0
53acc70653789f210b620d6c	0
53e5e77d5378ca016e936793	0
54591baf537801d0e317af64	1
53078e545378ff03691ca02a	0
54504f95537842c74e480d96	1
5462434e5378b9fb9f16f106	0
53da4fe55378f0f44b2be18f	0
546f6583537842c74e482b84	0
53ef9939537817a962251c82	0
53c026495378119104b34ef3	0
540e05305378142c47e290de	0
5420207d53783b2ef490a8fa	0
54663417537842c74e482183	1
54417487537801d0e317a6fb	0
546d164f537842c74e48291b	0
5479d67b537878b97f6f4310	0
545becfd537842c74e48180a	0
548130e85378f7418026e4e8	0
53984e06537812718048b9b8	0
53ecf9e75378f0f44b2bf312	0
5467b843537842c74e4822c3	1
53bbcd2e5378dc7acb164f67	0
5434766453783b2ef490baa7	0
547770e1537842c74e483308	0
545842d2537842c74e481446	0
548137b8537842c74e483e3a	0
5479d636537878b97f6f430e	0
547b6a205378f7418026e2fa	1
544a4bb2537842c74e480857	0
5452b239537842c74e480f8d	0
545a4d8f537801d0e317afd9	0
54625e7b537842c74e481e00	0
5419004a537866c203706345	0
54106d485378142c47e29a82	0
5412f209537817713da0e454	0
5441b737537842c74e480125	0
5461a36b537842c74e481d61	1
546e92fb537842c74e482aba	0
54002053537817713da0ddae	0
51d0c70153783521b0818e42	1
54163e5453783b2ef490a02b	0
53f450725378f0f44b2bf9c2	0
53bb07cc53784141a1e84615	0
5485e293537842c74e484330	0
53985f6f53787165c1d56cd3	0
547f6473537842c74e483a4d	0
546ecfa4537842c74e482b1e	0
54415954537842c74e4800d9	1
53e5029f5378ca016e936735	0
52690ccd5378523447c0b86c	1
5456737f537842c74e48128a	1
540998b753783b2ef490948e	0
53acc60553789f210b620d69	0
541fae685378b6ddfb1b2bd3	0
539916f953787165c1d56da8	0
545e34c353786a48c1183b43	0
546569885378b379a8f365e2	0
5452562a537842c74e480f33	0
532b9281537848744d010dad	0
53feb820537817713da0dd26	0
543299d5537817713da0efaa	0
546d3a55537842c74e482943	0
5485ec775378f7418026e670	0
54815ada5378181c5b28209c	0
54446fd0537842c74e48034f	0
53dfd9f65378ca016e9364d0	0
547ef80f537878b97f6f43b6	0
547df1d5537842c74e4838ad	0
54856c80537842c74e4842cc	0
530fd97d5378b10b2b554bcf	0
5452461c537842c74e480f26	1
5413ef7a53783b2ef4909e40	0
547a004d5378f7418026e292	0
5410a1095378142c47e29b7a	0
53e3619f53789d5710ef67e9	0
54784791537842c74e4833c5	0
545b88205378f7418026d858	0
54584d80537842c74e481458	0
546595a0537842c74e4820fc	0
5475c831537878b97f6f4261	0
53f0fe7053789d5710ef6bff	0
54847d725378f7418026e60d	0
534e2b2e537888aaa4e957dc	0
53610b605378ab0e0b00ac48	0
545a325e537842c74e48162f	1
546cb87c537842c74e4827fd	1
542d7b8653783b2ef490b502	0
5404e2745378b6ddfb1b16bd	0
545a61cf537842c74e481670	1
5451bf5b537801d0e317acc7	0
54819293537842c74e483f50	0
53f39a16537824c4699ff851	0
54780f0c537842c74e4833a6	0
53d84adb5378ca016e936155	0
5444d800537801d0e317a819	0
5438bf9c53783b2ef490be74	0
54504110537842c74e480d78	0
543ee753537842c74e47fea6	0
546b29cc537842c74e4825cc	0
546a99405378b379a8f367c9	0
5450565b5378b379a8f35d2e	0
547d2bf0537878b97f6f437e	0
53c8a633537824ac3dfd89ba	0
53e002735378f0f44b2be6e6	0
545acc5e537842c74e4816e5	0
536bf94153780754ef7564e5	0
532e64fd53784e540d20ca9b	0
54496dd85378b9fb9f16a67f	0
53bd2303537898d88607ff68	0
5439e0a453783b2ef490bf5e	0
5227fd835378426dc08074b4	0
543737f7537817713da0f129	0
544304bc537842c74e480205	0
54793b49537842c74e483498	0
53f2b5c8537817a96225254f	0
5485f79e5378ec9df030882a	0
54813cb2537842c74e483e62	0
527f8d985378523447c2f95f	0
541b0e1a537817713da0e755	0
532e4b6c537848744d011e12	0
547e474a537842c74e48391f	0
546720d7537842c74e482266	1
54410820537842c74e48008d	0
53a60d5e5378dbd2bcd674cd	1
5448e658537842c74e48072b	0
54661784537842c74e48215a	0
53ede1005378f0f44b2bf3e6	0
53c5164f53784141a1e84f40	0
53ab541b5378533b86f6a44e	0
5410b714537866c203705f47	0
544055475378b379a8f356a0	1
543fde8a537801d0e317a67e	0
53cd80095378dc7acb1676e1	0
53b6ae0853789b04408ae7eb	0
5449b874537842c74e480805	0
5391518253787165c1d56691	0
544ba8fe537842c74e480964	0
54252e45537866c20370693f	0
5485d7085378ec9df03086de	0
54814c17537842c74e483e9e	0
547cb4155378012afd2f2ab8	0
51bf6f4a5378b9555a2f40f3	1
522d73555378426dc080f7f5	0
53f370c85378ca016e936ccd	0
53b281c553784141a1e83eb9	0
5419a1d753783b2ef490a33a	0
542dc866537817713da0ee19	1
544d6e8d537842c74e480ac5	1
542c3f6853783b2ef490b3e7	1
5394198053789ab45d6710e1	1
5469898b5378b379a8f3674d	0
53e13c7e5378ca016e93656e	0
53d1d65053780559329db404	0
5389bd5d5378bfa0b72cbe2d	0
541d42115378b6ddfb1b2b58	0
5433317a53783b2ef490b981	1
544722275378b9fb9f169db2	0
54445efd537801d0e317a7f9	0
54374baa537817713da0f130	0
5424144753783b2ef490acc9	1
541769d9537866c203706236	0
546ba9b7537842c74e482671	0
5470b592537878b97f6f419c	0
54333ce6537817713da0efe7	0
53a62a835378636ad3c15a26	1
54454ef3537801d0e317a859	1
546303f553786a48c1183c09	0
5479299b537842c74e483476	0
54829dc25378f7418026e584	0
5485ee2f5378ec9df03087c4	1
51aee27153785baaa7810bae	0
54855f215378ec9df03084d3	0
5464182a537842c74e481f81	1
53b4dbec5378119104b2d8a9	0
541b7cbc53783b2ef490a502	0
54837c21537842c74e4840fa	0
543f7294537842c74e47ff49	0
54499de6537842c74e4807e8	0
534ee71b537888aaa4e95880	1
5425bed5537817713da0eb13	0
53dbf4f853789d5710ef6588	0
54623889537842c74e481dc8	0
546561d45378f7418026db88	0
5465bffd537842c74e482119	0
5435350e537817713da0f08a	0
54404627537842c74e47fff2	0
5485d6405378ec9df03086d4	0
540a549c537817713da0e13e	0
54859b4c5378ec9df030858c	0
547f2ca75378f7418026e40d	0
5466214d537842c74e482165	1
54513559537801d0e317aca7	0
5466346f537842c74e482184	0
5435dcf85378142c47e32270	0
53b1fd7c53789b04408ae649	0
542e9a2e53783b2ef490b609	0
5467701b537842c74e482288	0
547fdb305378f7418026e455	0
53f6644f5378f0f44b2bfb79	0
53de15b35378ca016e93641b	0
544eb775537842c74e480bd6	0
5363a7945378e8d11a704ff7	0
53af604a53789f210b620e74	0
53b81a735378dc7acb1646cf	1
545bc71c537842c74e4817d8	0
53d7d7145378ca016e936123	1
54336e76537817713da0effb	0
53e637005378f0f44b2bec67	0
5330fce9537848744d012d33	0
53ff9ee75378b6ddfb1b15b2	0
54692364537842c74e4823ca	0
5444d82f537801d0e317a81a	0
540d35a953783b2ef49097a2	0
53cb279f5378181c5b279847	0
53b7d8e553784141a1e843b4	0
54430d865378181c5b27f3dd	1
546677c1537842c74e4821e6	1
5457b111537842c74e4813a4	0
5441f843537842c74e48015d	0
545b7b22537842c74e48177c	0
5475b497537878b97f6f425e	0
54681d6c537842c74e48231c	1
547360d7537842c74e482ef5	0
5462604f537842c74e481e05	0
5440d20f5378b379a8f356d7	1
548135f6537842c74e483e32	0
544c7f89537842c74e480a2f	0
5450a2dd537842c74e480dd1	0
53c0dc6e53789b04408aebd5	0
5457d081537842c74e4813c4	1
54443e805378b379a8f357cf	0
5483a1af537842c74e48412c	0
547baf8a537878b97f6f433f	0
53eb55d1537817a962251258	0
53c71abe5378119104b39b16	0
53b593db53784141a1e841cb	0
548348a2537842c74e4840c1	0
534a08ec53787fd36acaf53b	0
54058ef353783b2ef49090d7	1
536f00195378515cf7856549	1
53ad7d175378cf023caec02a	0
544f3712537842c74e480c4d	0
5417298153783b2ef490a0f3	0
537eaf345378c63e0a551ff4	0
546e59cf5378b379a8f369e8	0
5464221a537842c74e481f8c	0
5411e54b5378b6ddfb1b2395	0
53ee425b5378181c5b27b4d6	0
53ad962353789f210b620dcb	1
5396cdef5378c101fc220fdb	1
5452d81a537842c74e480fb9	1
541a7053537817713da0e71b	0
546f4cb5537842c74e482b6e	0
540a57865378b6ddfb1b2195	1
525633695378907e4489a1e6	0
5448f208537842c74e480734	1
54034af4537866c203705969	0
5485f65c5378ec9df030881a	0
5485e7ac5378ec9df0308776	0
54493ab4537801d0e317a9cb	0
544d20cd537842c74e480a84	0
544307d8537842c74e48020a	0
543f4f28537842c74e47ff28	0
5485fd0d537878b97f6f44f4	1
54666ce15378f7418026dbe3	0
53b2de09537824ac3dfd82e9	0
5424ebb75378181c5b27dd22	1
5483ca2a537878b97f6f44a2	0
53bc98de53784141a1e847ba	0
5408edca53783b2ef49093ff	1
542cac9753783b2ef490b456	0
545842fc537842c74e481448	0
54807afc5378f7418026e482	0
5480ba9f537842c74e483bdf	0
547c3e4b537878b97f6f434f	0
54565a61537842c74e481277	0
540907c953783b2ef4909425	0
53903b7d53787165c1d56582	0
54427df15378b9fb9f168efc	0
5450487f537801d0e317ac44	0
53cfb19b53784141a1e85895	0
53aff93c5378181c5b2783a3	0
546fd5c6537878b97f6f417a	0
51c305ab53783521b08185de	1
5479da73537842c74e483506	0
53e56de7537824c4699f4e8d	0
546720db5378b9fb9f17005b	1
54527705537801d0e317ad04	0
53fd167b5378181c5b27bfc6	1
5441085f537842c74e48008e	0
54600646537842c74e481bef	0
53c36cfb53784141a1e84da7	0
5457fad6537801d0e317af01	0
544b1009537842c74e480911	0
5473bd89537842c74e482f6c	0
5475a9e95378f7418026e122	0
54859190537878b97f6f44e6	0
5411c37353783b2ef4909c6e	0
53f868235378f0f44b2bfcfb	1
53e385ea537817a96224ffd8	0
53da81495378f0f44b2be1c5	0
5464f52f537842c74e48203c	0
547d49f5537878b97f6f4380	0
51dcb21c53785f584a9b2a40	0
5422115d53783b2ef490aaea	0
5461a2bc53786a48c1183bda	0
5413859f537817713da0e496	0
53fa7aa55378f0f44b2bfe96	0
5469bf7f537842c74e48245d	0
5433f92353783b2ef490ba18	1
53d298b953780559329db465	1
53ea3e555378ca016e93696c	0
53f27da65378f0f44b2bf7e7	0
544f8fbb537801d0e317abf1	0
540881aa5378142c47e2802f	0
5479326f537842c74e48347c	0
53f57d0353789d5710ef6d78	0
53cde7cd5378119104b3e4e5	0
53aa1b3253787d5c5c4d6446	0
545cf5b3537842c74e481913	1
526839945378523447c0a1ce	0
5475125e537842c74e4830c9	0
5438336853783b2ef490bdf9	0
546ade8c537842c74e4825a2	1
53f220fe537824c4699fe6cb	0
53e1e2c75378f0f44b2be896	0
548230bc5378f7418026e561	0
542b868a53783b2ef490b358	0
53dd816e5378f0f44b2be49f	0
5477deca5378f7418026e1de	0
51d0fcd853785f584a9ae9e2	1
540ae4c253783b2ef4909596	0
541d877c537817713da0e856	0
541909f253783b2ef490a2c8	0
53c70e1953784141a1e85134	0
53fa944c5378dd69d4298db6	0
54831ad95378f7418026e5a8	0
53fab4685378f0f44b2bfedf	0
544e07e2537842c74e480b4f	0
547588c3537842c74e48313b	1
54250bfa5378142c47e2ed1f	0
54204f5753783b2ef490a92f	0
5483d820537842c74e48416b	0
5420929a537817713da0e939	0
5482f60c5378f7418026e59a	0
54131b8e5378142c47e2a980	0
53556f4b537888aaa4e95d4f	0
546103e5537842c74e481cb3	0
53ccedee53784141a1e85635	0
54018b3953783b2ef4908de3	0
545e660a537842c74e481a89	0
53cdb0345378119104b3e1a9	1
53e83e35537824c4699f7226	1
541352c453783b2ef4909dbb	0
541090a853783b2ef4909b36	0
545c6109537842c74e481892	0
54717728537842c74e482d67	0
5480d6b15378b379a8f371f6	0
546e46fc537842c74e482a55	1
53b170a95378a1f9e0950713	0
546563cb537842c74e4820c2	0
548541b4537842c74e4842b5	0
541b8e99537817713da0e781	0
545f2a3e537842c74e481b45	0
54462b41537801d0e317a8a3	0
545e641b537842c74e481a84	0
5438bc0753783b2ef490be71	1
5481281d537842c74e483df0	0
540f0f9353783b2ef49099b4	1
5447f08d537801d0e317a943	0
53f36fe45378181c5b27b87e	1
542ecc975378142c47e30c4e	0
53a89b395378181c5b277cec	0
543fce56537801d0e317a67a	0
5460db23537842c74e481c89	0
53c704a053784141a1e85121	0
538e24fa5378e70783f9d75c	0
544d78f1537842c74e480acf	0
54661db5537842c74e482162	0
53f7311c5378181c5b27bb4d	1
548059ab5378f7418026e46e	0
53dbc29a537824c4699ec854	0
5473f77c537842c74e482fba	0
53cbf69653784141a1e8556d	0
54198991537817713da0e6c2	0
54812049537842c74e483dc1	0
546196b8537842c74e481d57	0
53cf218b53784141a1e8582f	0
547cee54537842c74e4837c1	0
538e24fa5378e70783f9d759	1
5421cd2a53783b2ef490aa91	1
5481cd7e537842c74e483f81	1
53a9aad25378181c5b277dae	0
53f2a3795378ca016e936c6c	0
5477fed25378ec9df03046b8	1
53e1423e5378f0f44b2be7f1	0
53d0310f537898d8860803f2	0
541072c553783b2ef4909b16	0
53b1c6a553784141a1e83dd2	0
5423873b53783b2ef490ac5d	0
53473fbf537888aaa4e9526c	0
541b075d537817713da0e751	0
5414ce40537817713da0e4fb	0
547c53af5378f7418026e332	0
5417b47a53783b2ef490a186	0
5390845553787165c1d565b1	0
545be98f537842c74e481801	0
546457b4537842c74e481fc8	0
541d01fc53783b2ef490a681	0
54132cc15378b6ddfb1b27af	0
54629b70537842c74e481e46	0
543741db537817713da0f12e	0
541799b953783b2ef490a15a	0
540c0e2053783b2ef490968c	1
546cb9b6537842c74e482800	0
53e98d60537824c4699f80e8	0
53af98ef5378a1f9e09505c2	0
546cb2f4537842c74e4827f4	0
53e273295378f0f44b2be902	0
53f1de505378f0f44b2bf751	0
53950e5153789ab45d6713f8	0
547ff798537842c74e483aff	0
53acf99953789f210b620d88	0
545c249b537842c74e48184e	0
53f275505378f0f44b2bf7d7	0
5485fd3f5378ec9df030884f	1
542ecf6a53783b2ef490b649	0
54090737537817713da0e0c4	0
5468ad72537842c74e482367	1
5377e0ab53783b0df8a249e9	0
54844aa55378f7418026e5fa	0
53bec88d5378119104b34062	0
542107875378142c47e2dcf0	1
5485bee3537842c74e48430a	0
53a5cb855378dbd2bcd674be	0
5415e9f553783b2ef4909fd0	0
5433204053783b2ef490b962	0
540d960a53783b2ef4909802	0
545b4e25537842c74e481764	0
53ea4fa95378f0f44b2bf06b	0
5433496e53783b2ef490b9a8	0
5404da4553783b2ef490903a	0
5361c2e55378e8d11a704e83	1
53d7847f53789d5710ef63d8	1
547c79c75378f7418026e33d	1
5475310c5378f7418026e0f8	0
537a011b5378793884607f62	0
5442df94537842c74e4801e2	0
53b74a2d53789b04408ae832	0
542fdd9c53783b2ef490b700	0
53b3da0c5378119104b2ccc4	0
5467625b537842c74e48227d	0
522490b55378d6d557ed2317	0
547b8238537842c74e483653	0
53f8fc7c5378ca016e936ec9	0
53d5f8ad537824c4699e832e	0
547f9cbf537842c74e483a89	0
548339895378f7418026e5b2	0
528ab88a5378523447c41703	0
54737ce8537842c74e482f1f	0
53dd3968537817a96224f255	0
545efdea537842c74e481b20	0
5446951b537842c74e48051f	0
53cdfeb853784141a1e85724	0
5455914c537842c74e4811f9	0
53f263415378f0f44b2bf7c5	0
5462ac7e537842c74e481e56	0
53a73c605378181c5b277bbe	0
53feca70537817713da0dd2d	0
53f5f4d35378f0f44b2bfb12	0
526fcf635378523447c155d0	0
547c8c175378f7418026e347	0
545237f0537801d0e317aceb	1
53a868e15378181c5b277cb0	1
54741341537842c74e482fef	0
545a73a95378c128978c26d6	1
540d998e5378b6ddfb1b224a	1
54679cca537842c74e4822ac	0
540ecdee537817713da0e2c7	0
547cfd395378ec9df0305418	0
547d1ca75378f7418026e36d	0
5433e8be53783b2ef490ba0b	0
54316a96537817713da0ef45	0
547d69cc537842c74e483856	0
5484b590537878b97f6f44c4	0
538a8e485378bfa0b72cbebf	0
5433017c53783b2ef490b94c	1
5485c6de5378ec9df0308653	0
538f8d1c53787165c1d564c2	0
53c9a60553784141a1e853dd	0
53ad9b155378cf023caec088	0
54396c1653783b2ef490bee3	0
544c64f9537842c74e480a1f	0
540481e5537866c2037059af	1
53e6928f5378ca016e9367eb	1
54715657537842c74e482d51	0
541c628d53783b2ef490a5d9	1
547f9fde537842c74e483a8f	0
54137c4c537817713da0e494	1
5424d9d253783b2ef490ada4	0
54220df15378b6ddfb1b2c60	0
546f704a537878b97f6f416d	0
54802d83537842c74e483b37	0
53c4a5105378119104b37eeb	0
547c7fb4537842c74e48374c	0
53c3dde253784141a1e84de0	1
53db24845378181c5b27a51f	0
5450d9dc5378181c5b27fd7c	0
537eaf945378f02acde9e0b5	1
54169137537817713da0e59e	0
533174f253789b3df7bd8386	0
54233a6653783b2ef490ac07	0
546f8833537842c74e482ba4	0
543f7248537842c74e47ff48	0
547959445378f7418026e25a	0
5330d3e9537848744d012bb2	0
54847bca537842c74e4841ca	0
53f0804853789d5710ef6be4	0
53a4ac415378dd55b9dd064c	0
539864ba5378c101fc221056	0
